,price,y_pred,y_test
2002-04-26 20:54:59,0.7166,-1.0,1.0
2002-04-27 14:19:59,0.718,0.0,1.0
2002-04-27 14:24:59,0.7182,-1.0,0.0
2002-04-27 14:29:59,0.7182,-1.0,-1.0
2002-04-27 14:34:59,0.7179,1.0,0.0
2002-04-27 14:40:00,0.718,1.0,0.0
2002-04-27 14:44:59,0.718,-1.0,0.0
2002-04-27 14:49:59,0.7181,-1.0,-1.0
2002-04-27 14:54:59,0.7178,-1.0,1.0
2002-04-27 15:00:00,0.7187,0.0,-1.0
2002-04-27 15:04:59,0.7185,0.0,1.0
2002-04-27 15:09:59,0.7189,-1.0,1.0
2002-04-27 15:14:59,0.7195,1.0,1.0
2002-04-27 15:19:59,0.7197,1.0,-1.0
2002-04-27 15:25:00,0.7195,1.0,0.0
2002-04-27 15:29:59,0.7195,-1.0,1.0
2002-04-27 15:34:59,0.72,1.0,1.0
2002-04-27 15:39:59,0.7203,1.0,-1.0
2002-04-27 15:45:00,0.72,1.0,1.0
2002-04-27 15:49:59,0.7202,-1.0,0.0
2002-04-27 15:54:59,0.7202,-1.0,-1.0
2002-04-27 15:59:59,0.7199,-1.0,-1.0
2002-04-27 16:04:59,0.7193,-1.0,0.0
2002-04-27 16:10:00,0.7192,-1.0,1.0
2002-04-27 16:14:59,0.7199,1.0,0.0
2002-04-27 16:19:59,0.72,-1.0,-1.0
