,price,y_pred,y_test
2005-01-07 09:04:59,86.47,-1.0,0.0
2005-01-07 09:09:59,86.47,-1.0,1.0
2005-01-07 09:14:59,86.5,-1.0,1.0
2005-01-07 09:19:59,86.52,-1.0,1.0
2005-01-07 09:25:00,86.54,1.0,-1.0
2005-01-07 09:29:59,86.5,-1.0,-1.0
2005-01-07 09:34:59,86.49,-1.0,-1.0
2005-01-07 09:39:59,86.47,-1.0,1.0
2005-01-07 09:45:00,86.5,-1.0,1.0
2005-01-07 09:49:59,86.51,-1.0,-1.0
2005-01-07 09:54:59,86.49,-1.0,1.0
2005-01-07 09:59:59,86.5,-1.0,-1.0
2005-01-07 10:04:59,86.48,-1.0,1.0
2005-01-07 10:10:00,86.52,-1.0,0.0
2005-01-07 10:14:59,86.52,-1.0,1.0
2005-01-07 10:19:59,86.53,-1.0,-1.0
2005-01-07 10:24:59,86.51,-1.0,-1.0
2005-01-07 10:30:00,86.47,-1.0,-1.0
2005-01-07 10:34:59,86.46,-1.0,1.0
2005-01-07 10:39:59,86.47,-1.0,1.0
2005-01-07 10:44:59,86.48,-1.0,1.0
2005-01-07 10:49:59,86.51,-1.0,-1.0
2005-01-07 10:55:00,86.49,-1.0,1.0
2005-01-07 10:59:59,86.55,-1.0,1.0
2005-01-07 11:04:59,86.59,-1.0,1.0
2005-01-07 11:09:59,86.62,-1.0,-1.0
2005-01-07 11:15:00,86.6,-1.0,0.0
2005-01-07 11:19:59,86.6,-1.0,1.0
2005-01-07 11:24:59,86.62,-1.0,1.0
2005-01-07 11:29:59,86.65,-1.0,-1.0
2005-01-07 11:34:59,86.62,-1.0,1.0
2005-01-07 11:40:00,86.64,-1.0,-1.0
2005-01-07 11:44:59,86.62,-1.0,1.0
2005-01-07 11:49:59,86.7,-1.0,1.0
2005-01-07 11:54:59,86.72,-1.0,1.0
2005-01-07 12:00:00,86.73,-1.0,0.0
2005-01-07 12:04:59,86.73,-1.0,1.0
2005-01-07 12:09:59,86.74,-1.0,-1.0
2005-01-07 12:14:59,86.71,-1.0,0.0
2005-01-07 12:19:59,86.71,-1.0,0.0
2005-01-07 12:25:00,86.71,-1.0,-1.0
2005-01-07 12:29:59,86.7,-1.0,1.0
2005-01-07 12:34:59,86.72,-1.0,1.0
2005-01-07 12:39:59,86.75,-1.0,-1.0
2005-01-07 12:45:00,86.71,-1.0,1.0
2005-01-07 12:49:59,86.72,-1.0,1.0
2005-01-07 12:54:59,86.74,-1.0,1.0
2005-01-07 12:59:59,86.76,-1.0,1.0
2005-01-07 13:04:59,86.8,-1.0,1.0
2005-01-07 13:10:00,86.81,-1.0,-1.0
2005-01-07 13:14:59,86.78,-1.0,0.0
2005-01-07 13:19:59,86.78,-1.0,-1.0
2005-01-07 13:24:59,86.77,-1.0,1.0
2005-01-07 13:30:00,86.8,-1.0,-1.0
2005-01-07 13:34:59,86.78,-1.0,0.0
2005-01-07 13:39:59,86.78,-1.0,-1.0
2005-01-07 13:44:59,86.77,-1.0,1.0
2005-01-07 13:49:59,86.79,-1.0,1.0
2005-01-07 13:55:00,86.81,-1.0,-1.0
2005-01-07 13:59:59,86.79,-1.0,1.0
2005-01-07 14:04:59,86.8,-1.0,-1.0
2005-01-07 14:09:59,86.75,-1.0,-1.0
2005-01-07 14:15:00,86.74,-1.0,0.0
2005-01-07 14:19:59,86.74,-1.0,1.0
2005-01-07 14:24:59,86.78,-1.0,1.0
2005-01-07 14:29:59,86.81,-1.0,1.0
2005-01-07 14:34:59,86.84,-1.0,0.0
2005-01-07 14:40:00,86.84,-1.0,-1.0
2005-01-07 14:44:59,86.82,-1.0,0.0
2005-01-07 14:49:59,86.82,-1.0,-1.0
2005-01-07 14:54:59,86.81,-1.0,-1.0
2005-01-07 15:00:00,86.77,-1.0,-1.0
2005-01-07 15:04:59,86.76,-1.0,0.0
2005-01-07 15:09:59,86.76,-1.0,1.0
2005-01-07 15:14:59,86.81,-1.0,-1.0
2005-01-07 15:19:59,86.8,-1.0,0.0
2005-01-07 15:25:00,86.8,-1.0,-1.0
2005-01-07 15:29:59,86.79,-1.0,1.0
2005-01-07 15:34:59,86.8,-1.0,-1.0
2005-01-07 15:39:59,86.78,-1.0,-1.0
2005-01-07 15:45:00,86.73,-1.0,1.0
2005-01-07 15:49:59,86.75,-1.0,0.0
2005-01-07 15:54:59,86.75,-1.0,1.0
2005-01-07 15:59:59,86.85,1.0,1.0
2005-01-07 16:04:59,86.86,-1.0,-1.0
2005-01-07 16:10:00,86.83,-1.0,1.0
2005-01-07 16:14:59,86.91,-1.0,-1.0
2005-01-07 16:19:59,86.84,-1.0,1.0
2005-01-07 16:24:59,86.85,-1.0,-1.0
2005-01-07 16:30:00,86.84,-1.0,1.0
2005-01-07 16:34:59,86.85,1.0,1.0
2005-01-07 16:39:59,86.89,1.0,0.0
2005-01-07 16:44:59,86.89,1.0,0.0
2005-01-07 16:49:59,86.89,-1.0,-1.0
2005-01-07 16:55:00,86.85,1.0,0.0
2005-01-07 16:59:59,86.85,1.0,1.0
2005-01-07 17:04:59,86.88,1.0,1.0
2005-01-07 17:09:59,86.89,1.0,1.0
2005-01-07 17:15:00,86.92,1.0,-1.0
2005-01-07 17:19:59,86.91,-1.0,1.0
2005-01-07 17:24:59,86.93,-1.0,1.0
2005-01-07 17:29:59,86.94,-1.0,-1.0
2005-01-07 17:34:59,86.93,-1.0,-1.0
2005-01-07 17:40:00,86.92,-1.0,1.0
2005-01-07 17:44:59,86.94,-1.0,-1.0
2005-01-07 17:49:59,86.93,-1.0,0.0
2005-01-07 17:54:59,86.93,-1.0,-1.0
2005-01-07 18:00:00,86.92,-1.0,0.0
2005-01-07 18:04:59,86.92,-1.0,0.0
2005-01-07 18:09:59,86.92,-1.0,-1.0
2005-01-07 18:14:59,86.91,-1.0,1.0
2005-01-07 18:19:59,86.93,-1.0,1.0
2005-01-07 18:25:00,86.94,-1.0,1.0
2005-01-07 18:29:59,86.96,-1.0,0.0
2005-01-07 18:34:59,86.96,-1.0,1.0
2005-01-07 18:39:59,86.97,-1.0,1.0
2005-01-07 18:45:00,86.98,-1.0,-1.0
2005-01-07 18:49:59,86.97,-1.0,1.0
2005-01-07 18:54:59,86.99,1.0,-1.0
2005-01-08 07:59:59,86.85,-1.0,1.0
2005-01-08 08:04:59,86.86,-1.0,-1.0
2005-01-08 08:09:59,86.78,1.0,1.0
2005-01-08 08:15:00,86.81,1.0,-1.0
2005-01-08 08:19:59,86.78,-1.0,1.0
2005-01-08 08:24:59,86.81,1.0,1.0
2005-01-08 08:29:59,86.86,1.0,0.0
2005-01-08 08:34:59,86.86,1.0,-1.0
2005-01-08 08:40:00,86.84,1.0,-1.0
2005-01-08 08:44:59,86.83,-1.0,-1.0
2005-01-08 08:49:59,86.81,-1.0,-1.0
2005-01-08 08:54:59,86.8,-1.0,-1.0
2005-01-08 09:00:00,86.79,-1.0,1.0
2005-01-08 09:04:59,86.8,-1.0,-1.0
2005-01-08 09:09:59,86.76,-1.0,-1.0
2005-01-08 09:14:59,86.75,1.0,1.0
2005-01-08 09:19:59,86.77,1.0,-1.0
2005-01-08 09:25:00,86.76,1.0,-1.0
2005-01-08 09:29:59,86.75,1.0,-1.0
2005-01-08 09:34:59,86.71,1.0,1.0
2005-01-08 09:39:59,86.72,1.0,1.0
2005-01-08 09:45:00,86.74,-1.0,-1.0
2005-01-08 09:49:59,86.73,-1.0,0.0
2005-01-08 09:54:59,86.73,-1.0,1.0
2005-01-08 09:59:59,86.75,-1.0,1.0
2005-01-08 10:04:59,86.77,-1.0,1.0
2005-01-08 10:10:00,86.78,-1.0,1.0
2005-01-08 10:14:59,86.83,-1.0,-1.0
2005-01-08 10:19:59,86.81,-1.0,-1.0
2005-01-08 10:24:59,86.78,-1.0,0.0
2005-01-08 10:30:00,86.78,-1.0,-1.0
2005-01-08 10:34:59,86.77,-1.0,-1.0
2005-01-08 10:39:59,86.75,-1.0,1.0
2005-01-08 10:44:59,86.77,-1.0,-1.0
2005-01-08 10:49:59,86.76,-1.0,-1.0
2005-01-08 10:55:00,86.74,-1.0,1.0
2005-01-08 10:59:59,86.75,1.0,-1.0
2005-01-08 11:04:59,86.72,1.0,1.0
2005-01-08 11:09:59,86.75,1.0,0.0
2005-01-08 11:15:00,86.75,-1.0,0.0
2005-01-08 11:19:59,86.75,1.0,1.0
2005-01-08 11:24:59,86.78,-1.0,0.0
2005-01-08 11:29:59,86.78,-1.0,0.0
2005-01-08 11:34:59,86.78,-1.0,-1.0
2005-01-08 11:40:00,86.77,-1.0,1.0
2005-01-08 11:44:59,86.79,-1.0,1.0
2005-01-08 11:49:59,86.8,-1.0,1.0
2005-01-08 11:54:59,86.81,1.0,1.0
2005-01-08 12:00:00,86.82,1.0,1.0
2005-01-08 12:04:59,86.85,1.0,1.0
2005-01-08 12:09:59,86.87,-1.0,1.0
2005-01-08 12:14:59,86.91,-1.0,1.0
2005-01-08 12:19:59,86.93,-1.0,-1.0
2005-01-08 12:25:00,86.9,1.0,1.0
2005-01-08 12:29:59,86.91,1.0,1.0
2005-01-08 12:34:59,86.92,1.0,1.0
2005-01-08 12:39:59,86.94,1.0,-1.0
2005-01-08 12:45:00,86.91,1.0,1.0
2005-01-08 12:49:59,86.93,1.0,0.0
2005-01-08 12:54:59,86.93,1.0,1.0
2005-01-08 12:59:59,86.97,1.0,-1.0
2005-01-08 13:04:59,86.96,1.0,0.0
2005-01-08 13:10:00,86.96,1.0,0.0
2005-01-08 13:14:59,86.96,1.0,0.0
2005-01-08 13:19:59,86.96,1.0,-1.0
2005-01-08 13:24:59,86.94,1.0,-1.0
2005-01-08 13:30:00,86.93,1.0,1.0
2005-01-08 13:34:59,86.94,1.0,0.0
2005-01-08 13:39:59,86.94,1.0,-1.0
2005-01-08 13:44:59,86.93,-1.0,0.0
2005-01-08 13:49:59,86.93,-1.0,1.0
2005-01-08 13:55:00,86.95,1.0,-1.0
2005-01-08 13:59:59,86.93,1.0,-1.0
2005-01-08 14:04:59,86.91,1.0,0.0
2005-01-08 14:09:59,86.91,1.0,-1.0
2005-01-08 14:15:00,86.88,1.0,0.0
2005-01-08 14:19:59,86.88,1.0,1.0
2005-01-08 14:24:59,86.91,1.0,-1.0
2005-01-08 14:29:59,86.89,1.0,-1.0
2005-01-08 14:34:59,86.86,1.0,-1.0
2005-01-08 14:40:00,86.85,1.0,0.0
2005-01-08 14:44:59,86.85,-1.0,0.0
2005-01-08 14:49:59,86.85,1.0,1.0
2005-01-08 14:54:59,86.88,1.0,1.0
2005-01-08 15:00:00,86.91,1.0,1.0
2005-01-08 15:04:59,86.95,1.0,1.0
2005-01-08 15:09:59,86.98,1.0,0.0
2005-01-08 15:14:59,86.98,1.0,1.0
2005-01-08 15:19:59,87.02,1.0,1.0
2005-01-08 15:25:00,87.03,-1.0,1.0
2005-01-08 15:29:59,87.05,-1.0,0.0
2005-01-08 15:34:59,87.05,1.0,-1.0
2005-01-08 15:39:59,87.03,1.0,-1.0
2005-01-08 15:45:00,86.98,1.0,1.0
2005-01-08 15:49:59,87.0,1.0,1.0
2005-01-08 15:54:59,87.04,1.0,-1.0
2005-01-08 15:59:59,87.03,1.0,1.0
2005-01-08 16:04:59,87.05,1.0,1.0
2005-01-08 16:10:00,87.07,1.0,1.0
2005-01-08 16:14:59,87.09,1.0,-1.0
2005-01-08 16:19:59,87.08,1.0,1.0
2005-01-08 16:24:59,87.09,-1.0,0.0
2005-01-08 16:30:00,87.09,1.0,1.0
2005-01-08 16:34:59,87.11,1.0,1.0
2005-01-08 16:39:59,87.13,-1.0,-1.0
2005-01-08 16:44:59,87.11,-1.0,-1.0
2005-01-08 16:49:59,87.09,1.0,1.0
2005-01-08 16:55:00,87.1,-1.0,1.0
2005-01-08 16:59:59,87.13,-1.0,0.0
2005-01-08 17:04:59,87.13,-1.0,1.0
2005-01-08 17:09:59,87.15,-1.0,0.0
2005-01-08 17:15:00,87.15,1.0,0.0
2005-01-08 17:19:59,87.15,1.0,1.0
2005-01-08 17:24:59,87.22,-1.0,-1.0
2005-01-08 17:29:59,87.18,-1.0,-1.0
2005-01-08 17:34:59,87.13,-1.0,-1.0
2005-01-08 17:40:00,87.11,-1.0,-1.0
2005-01-08 17:44:59,87.08,-1.0,0.0
2005-01-08 17:49:59,87.08,-1.0,-1.0
2005-01-08 17:54:59,87.04,-1.0,0.0
2005-01-08 18:00:00,87.04,-1.0,1.0
2005-01-08 18:04:59,87.07,-1.0,-1.0
2005-01-08 18:09:59,87.06,-1.0,-1.0
2005-01-08 18:14:59,87.05,1.0,-1.0
2005-01-08 18:19:59,87.04,1.0,1.0
2005-01-08 18:25:00,87.07,1.0,1.0
2005-01-08 18:29:59,87.09,1.0,-1.0
2005-01-08 18:34:59,87.08,1.0,0.0
2005-01-08 18:39:59,87.08,1.0,-1.0
2005-01-08 18:45:00,87.06,1.0,-1.0
2005-01-08 18:49:59,87.05,1.0,1.0
2005-01-08 18:54:59,87.06,-1.0,-1.0
2005-01-09 07:59:59,86.94,-1.0,-1.0
2005-01-09 08:04:59,86.9,-1.0,1.0
2005-01-09 08:09:59,86.91,-1.0,-1.0
2005-01-09 08:15:00,86.89,-1.0,-1.0
2005-01-09 08:19:59,86.88,-1.0,1.0
2005-01-09 08:24:59,86.9,-1.0,-1.0
2005-01-09 08:29:59,86.87,-1.0,0.0
2005-01-09 08:34:59,86.87,-1.0,1.0
2005-01-09 08:40:00,86.89,-1.0,1.0
2005-01-09 08:44:59,86.91,1.0,0.0
2005-01-09 08:49:59,86.91,1.0,0.0
2005-01-09 08:54:59,86.91,-1.0,0.0
2005-01-09 09:00:00,86.91,1.0,1.0
2005-01-09 09:04:59,86.93,-1.0,1.0
2005-01-09 09:09:59,86.94,-1.0,1.0
2005-01-09 09:14:59,86.95,-1.0,-1.0
2005-01-09 09:19:59,86.93,1.0,1.0
2005-01-09 09:25:00,86.95,-1.0,0.0
2005-01-09 09:29:59,86.95,-1.0,0.0
2005-01-09 09:34:59,86.95,-1.0,-1.0
2005-01-09 09:39:59,86.94,1.0,-1.0
2005-01-09 09:45:00,86.93,-1.0,0.0
2005-01-09 09:49:59,86.93,1.0,-1.0
2005-01-09 09:54:59,86.89,1.0,-1.0
2005-01-09 09:59:59,86.86,1.0,1.0
2005-01-09 10:04:59,86.89,1.0,-1.0
2005-01-09 10:10:00,86.87,1.0,-1.0
2005-01-09 10:14:59,86.85,1.0,1.0
2005-01-09 10:19:59,86.88,1.0,1.0
2005-01-09 10:24:59,86.89,1.0,-1.0
2005-01-09 10:30:00,86.88,1.0,-1.0
2005-01-09 10:34:59,86.84,1.0,0.0
2005-01-09 10:39:59,86.84,1.0,-1.0
2005-01-09 10:44:59,86.82,1.0,-1.0
2005-01-09 10:49:59,86.81,1.0,1.0
2005-01-09 10:55:00,86.85,1.0,-1.0
2005-01-09 10:59:59,86.81,-1.0,1.0
2005-01-09 11:04:59,86.84,-1.0,0.0
2005-01-09 11:09:59,86.84,-1.0,0.0
2005-01-09 11:15:00,86.84,-1.0,0.0
2005-01-09 11:19:59,86.84,-1.0,1.0
2005-01-09 11:24:59,86.86,-1.0,1.0
2005-01-09 11:29:59,86.9,-1.0,-1.0
2005-01-09 11:34:59,86.85,-1.0,1.0
2005-01-09 11:40:00,86.88,-1.0,-1.0
2005-01-09 11:44:59,86.87,1.0,-1.0
2005-01-09 11:49:59,86.84,1.0,1.0
2005-01-09 11:54:59,86.85,1.0,-1.0
2005-01-09 12:00:00,86.83,-1.0,-1.0
2005-01-09 12:04:59,86.81,1.0,-1.0
2005-01-09 12:09:59,86.78,1.0,1.0
2005-01-09 12:14:59,86.8,1.0,1.0
2005-01-09 12:19:59,86.82,-1.0,1.0
2005-01-09 12:25:00,86.83,1.0,-1.0
2005-01-09 12:29:59,86.81,1.0,0.0
2005-01-09 12:34:59,86.81,1.0,1.0
2005-01-09 12:39:59,86.83,1.0,1.0
2005-01-09 12:45:00,86.84,1.0,1.0
2005-01-09 12:49:59,86.86,-1.0,-1.0
2005-01-09 12:54:59,86.85,-1.0,1.0
2005-01-09 12:59:59,86.86,-1.0,1.0
2005-01-09 13:04:59,86.9,-1.0,0.0
2005-01-09 13:10:00,86.9,-1.0,1.0
2005-01-09 13:14:59,86.93,-1.0,1.0
2005-01-09 13:19:59,86.94,-1.0,-1.0
2005-01-09 13:24:59,86.93,-1.0,1.0
2005-01-09 13:30:00,86.95,1.0,-1.0
2005-01-09 13:34:59,86.93,1.0,0.0
2005-01-09 13:39:59,86.93,1.0,-1.0
2005-01-09 13:44:59,86.92,1.0,1.0
2005-01-09 13:49:59,86.95,-1.0,-1.0
2005-01-09 13:55:00,86.91,1.0,1.0
2005-01-09 13:59:59,86.92,1.0,1.0
2005-01-09 14:04:59,86.94,1.0,0.0
2005-01-09 14:09:59,86.94,1.0,1.0
2005-01-09 14:15:00,86.95,1.0,1.0
2005-01-09 14:19:59,86.98,1.0,0.0
2005-01-09 14:24:59,86.98,1.0,-1.0
2005-01-09 14:29:59,86.91,1.0,1.0
2005-01-09 14:34:59,86.92,-1.0,-1.0
2005-01-09 14:40:00,86.89,-1.0,1.0
2005-01-09 14:44:59,86.95,-1.0,-1.0
2005-01-09 14:49:59,86.89,-1.0,1.0
2005-01-09 14:54:59,86.91,1.0,1.0
2005-01-09 15:00:00,86.94,-1.0,-1.0
2005-01-09 15:04:59,86.93,-1.0,1.0
2005-01-09 15:09:59,86.95,1.0,1.0
2005-01-09 15:14:59,86.99,-1.0,1.0
2005-01-09 15:19:59,87.02,1.0,0.0
2005-01-09 15:25:00,87.02,-1.0,1.0
2005-01-09 15:29:59,87.07,-1.0,1.0
2005-01-09 15:34:59,87.09,1.0,-1.0
2005-01-09 15:39:59,87.07,-1.0,1.0
2005-01-09 15:45:00,87.08,-1.0,1.0
2005-01-09 15:49:59,87.13,-1.0,1.0
2005-01-09 15:54:59,87.15,-1.0,1.0
2005-01-09 15:59:59,87.16,-1.0,1.0
2005-01-09 16:04:59,87.18,-1.0,-1.0
2005-01-09 16:10:00,87.17,1.0,1.0
2005-01-09 16:14:59,87.21,1.0,1.0
2005-01-09 16:19:59,87.29,-1.0,-1.0
2005-01-09 16:24:59,87.28,-1.0,-1.0
2005-01-09 16:30:00,87.25,-1.0,-1.0
2005-01-09 16:34:59,87.21,-1.0,-1.0
2005-01-09 16:39:59,87.17,-1.0,1.0
2005-01-09 16:44:59,87.18,-1.0,1.0
2005-01-09 16:49:59,87.2,-1.0,0.0
2005-01-09 16:55:00,87.2,1.0,1.0
2005-01-09 16:59:59,87.23,-1.0,1.0
2005-01-09 17:04:59,87.24,1.0,1.0
2005-01-09 17:09:59,87.26,-1.0,-1.0
2005-01-09 17:15:00,87.23,-1.0,1.0
2005-01-09 17:19:59,87.25,-1.0,1.0
2005-01-09 17:24:59,87.26,-1.0,0.0
2005-01-09 17:29:59,87.26,1.0,0.0
2005-01-09 17:34:59,87.26,1.0,1.0
2005-01-09 17:40:00,87.28,1.0,-1.0
2005-01-09 17:44:59,87.26,-1.0,1.0
2005-01-09 17:49:59,87.28,1.0,1.0
2005-01-09 17:54:59,87.34,-1.0,0.0
2005-01-09 18:00:00,87.34,-1.0,1.0
2005-01-09 18:04:59,87.37,-1.0,-1.0
2005-01-09 18:09:59,87.32,-1.0,-1.0
2005-01-09 18:14:59,87.31,-1.0,-1.0
2005-01-09 18:19:59,87.28,-1.0,0.0
2005-01-09 18:25:00,87.28,-1.0,1.0
2005-01-09 18:29:59,87.3,-1.0,1.0
2005-01-09 18:34:59,87.31,-1.0,-1.0
2005-01-09 18:39:59,87.28,-1.0,1.0
2005-01-09 18:45:00,87.32,-1.0,-1.0
2005-01-09 18:49:59,87.31,-1.0,-1.0
2005-01-09 18:54:59,87.26,-1.0,-1.0
2005-01-10 07:59:59,87.2,-1.0,-1.0
2005-01-10 08:04:59,87.19,-1.0,-1.0
2005-01-10 08:09:59,87.16,-1.0,1.0
2005-01-10 08:15:00,87.18,-1.0,1.0
2005-01-10 08:19:59,87.23,-1.0,-1.0
2005-01-10 08:24:59,87.21,1.0,0.0
2005-01-10 08:29:59,87.21,-1.0,1.0
2005-01-10 08:34:59,87.25,1.0,-1.0
2005-01-10 08:40:00,87.23,1.0,-1.0
2005-01-10 08:44:59,87.19,1.0,-1.0
2005-01-10 08:49:59,87.18,-1.0,-1.0
2005-01-10 08:54:59,87.13,-1.0,1.0
2005-01-10 09:00:00,87.15,-1.0,1.0
2005-01-10 09:04:59,87.16,-1.0,-1.0
2005-01-10 09:09:59,87.13,-1.0,1.0
2005-01-10 09:14:59,87.15,-1.0,1.0
2005-01-10 09:19:59,87.18,-1.0,1.0
2005-01-10 09:25:00,87.2,-1.0,1.0
2005-01-10 09:29:59,87.25,-1.0,-1.0
2005-01-10 09:34:59,87.24,-1.0,1.0
2005-01-10 09:39:59,87.26,-1.0,0.0
2005-01-10 09:45:00,87.26,-1.0,1.0
2005-01-10 09:49:59,87.28,-1.0,1.0
2005-01-10 09:54:59,87.31,-1.0,-1.0
2005-01-10 09:59:59,87.3,1.0,0.0
2005-01-10 10:04:59,87.3,-1.0,0.0
2005-01-10 10:10:00,87.3,1.0,-1.0
2005-01-10 10:14:59,87.29,1.0,1.0
2005-01-10 10:19:59,87.33,1.0,-1.0
2005-01-10 10:24:59,87.31,1.0,-1.0
2005-01-10 10:30:00,87.3,-1.0,1.0
2005-01-10 10:34:59,87.33,1.0,-1.0
2005-01-10 10:39:59,87.32,1.0,-1.0
2005-01-10 10:44:59,87.31,1.0,1.0
2005-01-10 10:49:59,87.33,1.0,1.0
2005-01-10 10:55:00,87.34,1.0,0.0
2005-01-10 10:59:59,87.34,1.0,1.0
2005-01-10 11:04:59,87.36,1.0,0.0
2005-01-10 11:09:59,87.36,1.0,-1.0
2005-01-10 11:15:00,87.35,-1.0,1.0
2005-01-10 11:19:59,87.37,1.0,-1.0
2005-01-10 11:24:59,87.35,-1.0,-1.0
2005-01-10 11:29:59,87.33,-1.0,0.0
2005-01-10 11:34:59,87.33,-1.0,0.0
2005-01-10 11:40:00,87.33,-1.0,0.0
2005-01-10 11:44:59,87.33,-1.0,1.0
2005-01-10 11:49:59,87.36,-1.0,1.0
2005-01-10 11:54:59,87.45,-1.0,-1.0
2005-01-10 12:00:00,87.41,-1.0,1.0
2005-01-10 12:04:59,87.42,-1.0,1.0
2005-01-10 12:09:59,87.44,-1.0,1.0
2005-01-10 12:14:59,87.46,-1.0,0.0
2005-01-10 12:19:59,87.46,-1.0,1.0
2005-01-10 12:25:00,87.48,-1.0,-1.0
2005-01-10 12:29:59,87.45,-1.0,1.0
2005-01-10 12:34:59,87.46,-1.0,-1.0
2005-01-10 12:39:59,87.42,-1.0,0.0
2005-01-10 12:45:00,87.42,-1.0,1.0
2005-01-10 12:49:59,87.46,-1.0,-1.0
2005-01-10 12:54:59,87.45,-1.0,-1.0
2005-01-10 12:59:59,87.42,1.0,-1.0
2005-01-10 13:04:59,87.36,1.0,-1.0
2005-01-10 13:10:00,87.33,1.0,1.0
2005-01-10 13:14:59,87.36,1.0,0.0
2005-01-10 13:19:59,87.36,-1.0,1.0
2005-01-10 13:24:59,87.38,-1.0,0.0
2005-01-10 13:30:00,87.38,1.0,-1.0
2005-01-10 13:34:59,87.34,1.0,1.0
2005-01-10 13:39:59,87.37,1.0,-1.0
2005-01-10 13:44:59,87.36,-1.0,0.0
2005-01-10 13:49:59,87.36,-1.0,0.0
2005-01-10 13:55:00,87.36,-1.0,-1.0
2005-01-10 13:59:59,87.3,1.0,1.0
2005-01-10 14:04:59,87.31,-1.0,1.0
2005-01-10 14:09:59,87.33,1.0,1.0
2005-01-10 14:15:00,87.34,-1.0,-1.0
2005-01-10 14:19:59,87.29,-1.0,1.0
2005-01-10 14:24:59,87.36,-1.0,1.0
2005-01-10 14:29:59,87.85,-1.0,-1.0
2005-01-10 14:34:59,87.83,-1.0,-1.0
2005-01-10 14:40:00,87.82,-1.0,-1.0
2005-01-10 14:44:59,87.8,-1.0,-1.0
2005-01-10 14:49:59,87.79,-1.0,1.0
2005-01-10 14:54:59,87.82,-1.0,1.0
2005-01-10 15:00:00,87.88,-1.0,1.0
2005-01-10 15:04:59,87.9,-1.0,1.0
2005-01-10 15:09:59,87.95,-1.0,-1.0
2005-01-10 15:14:59,87.92,-1.0,1.0
2005-01-10 15:19:59,87.94,-1.0,1.0
2005-01-10 15:25:00,88.03,-1.0,-1.0
2005-01-10 15:29:59,87.99,-1.0,1.0
2005-01-10 15:34:59,88.02,-1.0,-1.0
2005-01-10 15:39:59,87.97,-1.0,-1.0
2005-01-10 15:45:00,87.96,-1.0,-1.0
2005-01-10 15:49:59,87.95,1.0,0.0
2005-01-10 15:54:59,87.95,-1.0,-1.0
2005-01-10 15:59:59,87.92,-1.0,1.0
2005-01-10 16:04:59,87.99,-1.0,-1.0
2005-01-10 16:10:00,87.98,-1.0,1.0
2005-01-10 16:14:59,88.03,-1.0,0.0
2005-01-10 16:19:59,88.03,1.0,1.0
2005-01-10 16:24:59,88.08,1.0,-1.0
2005-01-10 16:30:00,88.03,-1.0,-1.0
2005-01-10 16:34:59,88.01,-1.0,-1.0
2005-01-10 16:39:59,87.97,-1.0,-1.0
2005-01-10 16:44:59,87.96,1.0,1.0
2005-01-10 16:49:59,88.01,1.0,1.0
2005-01-10 16:55:00,88.03,1.0,1.0
2005-01-10 16:59:59,88.04,1.0,-1.0
2005-01-10 17:04:59,88.01,1.0,0.0
2005-01-10 17:09:59,88.01,-1.0,-1.0
2005-01-10 17:15:00,87.97,-1.0,1.0
2005-01-10 17:19:59,87.98,1.0,0.0
2005-01-10 17:24:59,87.98,-1.0,1.0
2005-01-10 17:29:59,87.99,-1.0,0.0
2005-01-10 17:34:59,87.99,-1.0,1.0
2005-01-10 17:40:00,88.02,-1.0,-1.0
2005-01-10 17:44:59,88.0,-1.0,0.0
2005-01-10 17:49:59,88.0,-1.0,-1.0
2005-01-10 17:54:59,87.99,-1.0,0.0
2005-01-10 18:00:00,87.99,-1.0,0.0
2005-01-10 18:04:59,87.99,-1.0,0.0
2005-01-10 18:09:59,87.99,-1.0,0.0
2005-01-10 18:14:59,87.99,-1.0,0.0
2005-01-10 18:19:59,87.99,-1.0,-1.0
2005-01-10 18:25:00,87.97,1.0,1.0
2005-01-10 18:29:59,87.98,1.0,-1.0
2005-01-10 18:34:59,87.96,1.0,0.0
2005-01-10 18:39:59,87.96,1.0,-1.0
2005-01-10 18:45:00,87.95,1.0,1.0
2005-01-10 18:49:59,87.99,-1.0,-1.0
2005-01-10 18:54:59,87.98,-1.0,1.0
2005-01-13 07:59:59,88.05,-1.0,1.0
2005-01-13 08:04:59,88.07,-1.0,-1.0
2005-01-13 08:09:59,88.06,-1.0,-1.0
2005-01-13 08:15:00,88.02,-1.0,0.0
2005-01-13 08:19:59,88.02,-1.0,-1.0
2005-01-13 08:24:59,88.0,-1.0,1.0
2005-01-13 08:29:59,88.01,1.0,1.0
2005-01-13 08:34:59,88.02,-1.0,0.0
2005-01-13 08:40:00,88.02,1.0,-1.0
2005-01-13 08:44:59,87.99,1.0,1.0
2005-01-13 08:49:59,88.0,1.0,0.0
2005-01-13 08:54:59,88.0,-1.0,-1.0
2005-01-13 09:00:00,87.99,1.0,1.0
2005-01-13 09:04:59,88.02,1.0,1.0
2005-01-13 09:09:59,88.06,1.0,1.0
2005-01-13 09:14:59,88.14,1.0,-1.0
2005-01-13 09:19:59,88.13,1.0,1.0
2005-01-13 09:25:00,88.14,-1.0,1.0
2005-01-13 09:29:59,88.15,-1.0,-1.0
2005-01-13 09:34:59,88.14,1.0,-1.0
2005-01-13 09:39:59,88.12,1.0,0.0
2005-01-13 09:45:00,88.12,1.0,-1.0
