,price,y_pred,y_test
2002-09-07 15:39:59,0.2064,0.0,-1.0
2002-09-07 15:45:00,0.2062,0.0,0.0
2002-09-07 15:49:59,0.2062,0.0,-1.0
2002-09-07 15:54:59,0.2056,0.0,1.0
2002-09-07 15:59:59,0.2064,0.0,0.0
2002-09-07 16:04:59,0.2064,0.0,0.0
2002-09-07 16:10:00,0.2064,0.0,0.0
2002-09-07 16:14:59,0.2064,0.0,0.0
2002-09-07 16:19:59,0.2064,0.0,0.0
2002-09-07 16:24:59,0.2064,0.0,0.0
2002-09-07 16:30:00,0.2064,0.0,0.0
2002-09-07 16:34:59,0.2064,0.0,-1.0
2002-09-07 16:39:59,0.2059,0.0,0.0
2002-09-07 16:44:59,0.2059,0.0,0.0
2002-09-07 16:49:59,0.2059,0.0,-1.0
2002-09-07 16:55:00,0.2056,0.0,-1.0
2002-09-07 16:59:59,0.2046,0.0,-1.0
2002-09-07 17:04:59,0.2044,0.0,1.0
2002-09-07 17:09:59,0.2049,0.0,0.0
2002-09-07 17:15:00,0.2049,0.0,1.0
2002-09-07 17:19:59,0.2051,0.0,1.0
2002-09-07 17:24:59,0.2054,0.0,-1.0
2002-09-07 17:29:59,0.2052,0.0,0.0
2002-09-07 17:34:59,0.2052,0.0,1.0
2002-09-07 17:40:00,0.2054,0.0,0.0
2002-09-07 17:44:59,0.2054,0.0,0.0
2002-09-07 17:49:59,0.2054,0.0,0.0
2002-09-07 17:54:59,0.2054,0.0,0.0
2002-09-07 18:00:00,0.2054,0.0,1.0
2002-09-07 18:04:59,0.2058,0.0,1.0
2002-09-07 18:09:59,0.2059,0.0,0.0
2002-09-07 18:14:59,0.2059,0.0,0.0
2002-09-07 18:19:59,0.2059,0.0,0.0
2002-09-07 18:25:00,0.2059,0.0,0.0
2002-09-07 18:29:59,0.2059,0.0,0.0
2002-09-07 18:34:59,0.2059,0.0,0.0
2002-09-07 18:39:59,0.2059,0.0,0.0
2002-09-07 18:45:00,0.2059,0.0,0.0
2002-09-07 18:49:59,0.2059,0.0,0.0
2002-09-07 18:54:59,0.2059,0.0,0.0
