,y_pred,y_test,price
2007-05-11 10:34:59,0.0,0.0,749.4
2007-05-11 10:39:59,0.0,0.0,749.4
2007-05-11 10:44:59,0.0,1.0,749.4
2007-05-11 10:49:59,0.0,0.0,749.6
2007-05-11 10:55:00,0.0,0.0,749.6
2007-05-11 10:59:59,0.0,0.0,749.6
2007-05-11 11:04:59,0.0,0.0,749.6
2007-05-11 11:09:59,0.0,0.0,749.6
2007-05-11 11:15:00,0.0,0.0,749.6
2007-05-11 11:19:59,0.0,0.0,749.6
2007-05-11 11:24:59,0.0,0.0,749.6
2007-05-11 11:29:59,0.0,0.0,749.6
2007-05-11 11:34:59,0.0,0.0,749.6
2007-05-11 11:40:00,0.0,0.0,749.6
2007-05-11 11:44:59,0.0,0.0,749.6
2007-05-11 11:49:59,0.0,0.0,749.6
2007-05-11 11:54:59,0.0,0.0,749.6
2007-05-11 12:00:00,0.0,0.0,749.6
2007-05-11 12:04:59,0.0,0.0,749.6
2007-05-11 12:09:59,0.0,0.0,749.6
2007-05-11 12:14:59,0.0,0.0,749.6
2007-05-11 12:19:59,0.0,0.0,749.6
2007-05-11 12:25:00,0.0,0.0,749.6
2007-05-11 12:29:59,0.0,1.0,749.6
2007-05-11 12:34:59,0.0,1.0,750.1
2007-05-11 12:39:59,0.0,1.0,750.2
2007-05-11 12:45:00,0.0,-1.0,750.4
2007-05-11 12:49:59,0.0,0.0,750.3
2007-05-11 12:54:59,0.0,-1.0,750.3
2007-05-11 12:59:59,0.0,1.0,750.0
2007-05-11 13:04:59,0.0,-1.0,750.6
2007-05-11 13:10:00,0.0,1.0,750.3
2007-05-11 13:14:59,0.0,0.0,750.5
2007-05-11 13:19:59,0.0,0.0,750.5
2007-05-11 13:24:59,0.0,-1.0,750.5
2007-05-11 13:30:00,0.0,1.0,750.0
2007-05-11 13:34:59,0.0,-1.0,750.3
2007-05-11 13:39:59,0.0,0.0,749.9
2007-05-11 13:44:59,0.0,0.0,749.9
2007-05-11 13:49:59,0.0,0.0,749.9
2007-05-11 13:55:00,0.0,-1.0,749.9
2007-05-11 13:59:59,0.0,-1.0,749.8
2007-05-11 14:04:59,0.0,-1.0,749.6
2007-05-11 14:09:59,0.0,1.0,749.3
2007-05-11 14:15:00,0.0,-1.0,749.5
2007-05-11 14:19:59,0.0,0.0,749.2
2007-05-11 14:24:59,0.0,1.0,749.2
2007-05-11 14:29:59,0.0,-1.0,749.5
2007-05-11 14:34:59,0.0,0.0,749.3
2007-05-11 14:40:00,0.0,1.0,749.3
2007-05-11 14:44:59,0.0,-1.0,749.4
2007-05-11 14:49:59,0.0,1.0,749.1
2007-05-11 14:54:59,0.0,-1.0,749.3
2007-05-11 15:00:00,0.0,0.0,749.2
2007-05-11 15:04:59,0.0,0.0,749.2
2007-05-11 15:09:59,0.0,1.0,749.2
2007-05-11 15:14:59,0.0,-1.0,749.6
2007-05-11 15:19:59,0.0,-1.0,749.5
2007-05-11 15:25:00,0.0,-1.0,749.3
2007-05-11 15:29:59,0.0,-1.0,748.9
2007-05-11 15:34:59,0.0,1.0,748.2
2007-05-11 15:39:59,0.0,1.0,749.5
2007-05-11 15:45:00,0.0,-1.0,749.7
2007-05-11 15:49:59,0.0,-1.0,748.4
2007-05-11 15:54:59,0.0,1.0,748.2
2007-05-11 15:59:59,0.0,1.0,748.3
2007-05-11 16:04:59,0.0,1.0,748.6
2007-05-11 16:10:00,0.0,-1.0,749.2
2007-05-11 16:14:59,0.0,-1.0,748.3
2007-05-11 16:19:59,0.0,1.0,747.9
2007-05-11 16:24:59,-1.0,1.0,748.5
2007-05-11 16:30:00,-1.0,1.0,748.7
2007-05-11 16:34:59,-1.0,1.0,749.0
2007-05-11 16:39:59,-1.0,-1.0,749.2
2007-05-11 16:44:59,-1.0,1.0,749.1
2007-05-11 16:49:59,-1.0,1.0,749.3
2007-05-11 16:55:00,-1.0,0.0,749.6
2007-05-11 16:59:59,-1.0,1.0,749.6
2007-05-11 17:04:59,-1.0,1.0,750.0
2007-05-11 17:09:59,-1.0,1.0,750.5
2007-05-11 17:15:00,0.0,1.0,750.8
2007-05-11 17:19:59,0.0,-1.0,750.9
2007-05-11 17:24:59,0.0,1.0,750.3
2007-05-11 17:29:59,0.0,1.0,750.5
2007-05-11 17:34:59,0.0,1.0,751.0
2007-05-11 17:40:00,0.0,0.0,751.1
2007-05-11 17:44:59,0.0,1.0,751.1
2007-05-11 17:49:59,0.0,0.0,751.2
2007-05-11 17:54:59,0.0,-1.0,751.2
2007-05-11 18:00:00,0.0,0.0,751.0
2007-05-11 18:04:59,0.0,-1.0,751.0
2007-05-11 18:09:59,0.0,0.0,750.7
2007-05-11 18:14:59,0.0,0.0,750.7
2007-05-11 18:19:59,0.0,-1.0,750.7
2007-05-11 18:25:00,0.0,1.0,750.5
