,price,y_pred,y_test
2003-07-05 18:49:59,92.85625,-1.0,-1.0
2003-07-05 18:54:59,92.83125,-1.0,-1.0
2003-07-07 14:19:59,92.659375,-1.0,1.0
2003-07-07 14:24:59,92.7,-1.0,1.0
2003-07-07 14:29:59,92.721875,-1.0,1.0
2003-07-07 14:34:59,92.7375,-1.0,1.0
2003-07-07 14:40:00,92.746875,-1.0,-1.0
2003-07-07 14:44:59,92.690625,-1.0,1.0
2003-07-07 14:49:59,92.7,-1.0,0.0
2003-07-07 14:54:59,92.7,-1.0,0.0
2003-07-07 15:00:00,92.7,-1.0,0.0
2003-07-07 15:04:59,92.7,-1.0,0.0
2003-07-07 15:09:59,92.7,-1.0,-1.0
2003-07-07 15:14:59,92.659375,-1.0,1.0
2003-07-07 15:19:59,92.715625,-1.0,-1.0
2003-07-07 15:25:00,92.675,-1.0,-1.0
2003-07-07 15:29:59,92.659375,-1.0,1.0
2003-07-07 15:34:59,92.715625,-1.0,-1.0
2003-07-07 15:39:59,92.675,-1.0,0.0
2003-07-07 15:45:00,92.675,-1.0,-1.0
2003-07-07 15:49:59,92.659375,-1.0,1.0
2003-07-07 15:54:59,92.66875,-1.0,-1.0
2003-07-07 15:59:59,92.6375,-1.0,1.0
2003-07-07 16:04:59,92.653125,-1.0,-1.0
2003-07-07 16:10:00,92.6375,-1.0,-1.0
2003-07-07 16:14:59,92.6125,-1.0,1.0
2003-07-07 16:19:59,92.6375,-1.0,-1.0
2003-07-07 16:24:59,92.6125,-1.0,-1.0
2003-07-07 16:30:00,92.596875,-1.0,1.0
2003-07-07 16:34:59,92.6125,-1.0,0.0
2003-07-07 16:39:59,92.6125,-1.0,1.0
2003-07-07 16:44:59,92.64375,-1.0,1.0
2003-07-07 16:49:59,92.66875,-1.0,0.0
2003-07-07 16:55:00,92.66875,-1.0,-1.0
2003-07-07 16:59:59,92.628125,-1.0,0.0
2003-07-07 17:04:59,92.628125,-1.0,0.0
2003-07-07 17:09:59,92.628125,-1.0,0.0
2003-07-07 17:15:00,92.628125,-1.0,1.0
2003-07-07 17:19:59,92.653125,-1.0,0.0
2003-07-07 17:24:59,92.653125,-1.0,0.0
2003-07-07 17:29:59,92.653125,-1.0,0.0
2003-07-07 17:34:59,92.653125,-1.0,0.0
2003-07-07 17:40:00,92.653125,-1.0,-1.0
2003-07-07 17:44:59,92.628125,0.0,1.0
2003-07-07 17:49:59,92.653125,0.0,0.0
2003-07-07 17:54:59,92.653125,0.0,-1.0
2003-07-07 18:00:00,92.6375,-1.0,0.0
2003-07-07 18:04:59,92.6375,-1.0,1.0
