,y_pred,y_test,price
2013-03-17 13:55:00,1.0,-1.0,7293.0
2013-03-17 13:59:59,1.0,0.0,7284.0
2013-03-17 14:04:59,1.0,-1.0,7282.0
2013-03-17 14:09:59,1.0,0.0,7279.0
2013-03-17 14:15:00,-1.0,-1.0,7280.0
2013-03-17 14:19:59,-1.0,0.0,7277.0
2013-03-17 14:24:59,-1.0,-1.0,7275.0
2013-03-17 14:29:59,-1.0,-1.0,7261.0
2013-03-17 14:34:59,1.0,0.0,7255.0
2013-03-17 14:40:00,1.0,0.0,7254.0
2013-03-17 14:44:59,-1.0,-1.0,7256.0
2013-03-17 14:49:59,-1.0,0.0,7253.0
2013-03-17 14:54:59,-1.0,-1.0,7254.0
2013-03-17 15:00:00,-1.0,1.0,7244.0
2013-03-17 15:04:59,1.0,0.0,7252.0
2013-03-17 15:09:59,1.0,1.0,7250.0
2013-03-17 15:14:59,1.0,-1.0,7275.0
2013-03-17 15:19:59,1.0,1.0,7267.0
2013-03-17 15:25:00,1.0,1.0,7274.0
2013-03-17 15:29:59,-1.0,0.0,7284.0
2013-03-17 15:34:59,-1.0,1.0,7283.0
2013-03-17 15:39:59,-1.0,0.0,7290.0
2013-03-17 15:45:00,-1.0,0.0,7288.0
2013-03-17 15:49:59,-1.0,-1.0,7289.0
2013-03-17 15:54:59,-1.0,-1.0,7275.0
2013-03-17 15:59:59,-1.0,0.0,7267.0
2013-03-17 16:04:59,-1.0,-1.0,7266.0
2013-03-17 16:10:00,-1.0,1.0,7261.0
2013-03-17 16:14:59,-1.0,1.0,7267.0
2013-03-17 16:19:59,-1.0,1.0,7270.0
2013-03-17 16:24:59,-1.0,1.0,7275.0
2013-03-17 16:30:00,-1.0,-1.0,7287.0
2013-03-17 16:34:59,-1.0,1.0,7275.0
2013-03-17 16:39:59,-1.0,0.0,7287.0
2013-03-17 16:44:59,-1.0,1.0,7285.0
2013-03-17 16:49:59,-1.0,1.0,7298.0
2013-03-17 16:55:00,-1.0,0.0,7302.0
2013-03-17 16:59:59,-1.0,1.0,7304.0
2013-03-17 17:04:59,-1.0,-1.0,7323.0
