,y_pred,y_test,price
2015-01-18 16:24:59,-1.0,-1.0,401.5
2015-01-18 16:30:00,-1.0,1.0,401.25
2015-01-18 16:34:59,-1.0,-1.0,401.35
2015-01-18 16:39:59,-1.0,-1.0,401.25
2015-01-18 16:44:59,-1.0,0.0,400.95
2015-01-18 16:49:59,-1.0,0.0,400.9
2015-01-18 16:55:00,-1.0,-1.0,400.85
2015-01-18 16:59:59,-1.0,1.0,400.75
2015-01-18 17:04:59,-1.0,1.0,400.85
2015-01-18 17:09:59,-1.0,1.0,401.05
2015-01-18 17:15:00,-1.0,-1.0,401.15
2015-01-18 17:19:59,-1.0,1.0,400.9
2015-01-18 17:24:59,-1.0,-1.0,401.2
2015-01-18 17:29:59,-1.0,1.0,401.1
2015-01-18 17:34:59,-1.0,-1.0,401.3
2015-01-18 17:40:00,-1.0,1.0,401.2
2015-01-18 17:44:59,-1.0,0.0,401.3
2015-01-18 17:49:59,-1.0,-1.0,401.25
2015-01-18 17:54:59,-1.0,0.0,401.15
2015-01-18 18:00:00,-1.0,-1.0,401.1
2015-01-18 18:04:59,-1.0,0.0,401.0
2015-01-18 18:09:59,-1.0,0.0,400.95
2015-01-18 18:14:59,-1.0,1.0,400.9
2015-01-18 18:19:59,-1.0,0.0,401.0
2015-01-18 18:25:00,-1.0,1.0,401.0
2015-01-18 18:29:59,-1.0,0.0,401.1
2015-01-18 18:34:59,-1.0,1.0,401.15
2015-01-18 18:39:59,-1.0,0.0,401.4
2015-01-18 18:45:00,-1.0,0.0,401.4
2015-01-18 18:49:59,-1.0,0.0,401.45
2015-01-18 18:54:59,-1.0,-1.0,401.45
2015-01-18 18:59:59,-1.0,0.0,401.35
2015-01-18 19:04:59,-1.0,0.0,401.4
2015-01-18 19:10:00,-1.0,1.0,401.4
2015-01-18 19:14:59,-1.0,-1.0,401.65
2015-01-18 19:19:59,-1.0,1.0,401.55
2015-01-18 19:24:59,-1.0,0.0,401.7
2015-01-18 19:30:00,-1.0,0.0,401.65
2015-01-18 19:34:59,-1.0,-1.0,401.7
2015-01-18 19:39:59,-1.0,0.0,401.6
2015-01-18 19:44:59,-1.0,0.0,401.65
2015-01-18 19:49:59,-1.0,0.0,401.65
2015-01-18 19:55:00,-1.0,1.0,401.65
2015-01-18 19:59:59,-1.0,0.0,401.75
2015-01-18 20:04:59,-1.0,0.0,401.7
2015-01-18 20:09:59,-1.0,0.0,401.75
2015-01-18 20:15:00,-1.0,0.0,401.7
2015-01-18 20:19:59,-1.0,0.0,401.65
2015-01-18 20:24:59,-1.0,0.0,401.7
2015-01-18 20:29:59,-1.0,0.0,401.75
2015-01-18 20:34:59,-1.0,0.0,401.75
2015-01-18 20:40:00,-1.0,0.0,401.8
2015-01-18 20:44:59,-1.0,0.0,401.85
2015-01-18 20:49:59,-1.0,0.0,401.85
2015-01-18 20:54:59,-1.0,0.0,401.8
2015-01-18 21:00:00,-1.0,0.0,401.85
2015-01-18 21:04:59,-1.0,0.0,401.85
2015-01-18 21:09:59,-1.0,0.0,401.85
2015-01-18 21:14:59,-1.0,0.0,401.8
2015-01-18 21:19:59,-1.0,0.0,401.8
2015-01-18 21:25:00,-1.0,0.0,401.8
2015-01-18 21:29:59,-1.0,-1.0,401.85
2015-01-18 21:34:59,-1.0,0.0,401.75
2015-01-18 21:39:59,-1.0,-1.0,401.75
2015-01-18 21:45:00,-1.0,1.0,401.65
2015-01-18 21:49:59,-1.0,1.0,401.75
2015-01-18 21:54:59,-1.0,-1.0,401.85
2015-01-19 07:59:59,-1.0,-1.0,401.0
2015-01-19 08:04:59,-1.0,-1.0,400.65
2015-01-19 08:09:59,-1.0,-1.0,400.35
2015-01-19 08:15:00,-1.0,-1.0,399.95
2015-01-19 08:19:59,-1.0,-1.0,399.8
2015-01-19 08:24:59,-1.0,0.0,399.6
2015-01-19 08:29:59,-1.0,-1.0,399.6
2015-01-19 08:34:59,-1.0,0.0,399.5
2015-01-19 08:40:00,-1.0,-1.0,399.5
2015-01-19 08:44:59,-1.0,0.0,399.3
2015-01-19 08:49:59,-1.0,-1.0,399.25
2015-01-19 08:54:59,-1.0,1.0,398.75
2015-01-19 09:00:00,-1.0,1.0,399.55
