,y_pred,y_test,price
2007-07-09 12:59:59,0.0,0.0,5277.0
2007-07-09 13:04:59,0.0,-1.0,5277.0
2007-07-09 13:10:00,0.0,1.0,5273.5
2007-07-09 13:14:59,1.0,0.0,5274.5
2007-07-09 13:19:59,1.0,0.0,5274.0
2007-07-09 13:24:59,1.0,-1.0,5274.5
2007-07-09 13:30:00,1.0,1.0,5273.5
2007-07-09 13:34:59,1.0,-1.0,5274.5
2007-07-09 13:39:59,1.0,0.0,5271.5
2007-07-09 13:44:59,0.0,0.0,5272.0
2007-07-09 13:49:59,0.0,1.0,5272.5
2007-07-09 13:55:00,0.0,1.0,5276.5
2007-07-09 13:59:59,0.0,0.0,5277.5
2007-07-09 14:04:59,0.0,1.0,5277.5
2007-07-09 14:09:59,0.0,0.0,5279.5
2007-07-09 14:15:00,-1.0,0.0,5279.5
2007-07-09 14:19:59,-1.0,1.0,5279.5
2007-07-09 14:24:59,-1.0,1.0,5282.5
2007-07-09 14:29:59,1.0,-1.0,5285.0
2007-07-09 14:34:59,1.0,1.0,5276.0
2007-07-09 14:40:00,1.0,-1.0,5284.0
2007-07-09 14:44:59,1.0,-1.0,5282.5
2007-07-09 14:49:59,1.0,-1.0,5280.0
2007-07-09 14:54:59,1.0,-1.0,5272.5
2007-07-09 15:00:00,1.0,-1.0,5266.0
2007-07-09 15:04:59,1.0,-1.0,5262.5
2007-07-09 15:09:59,1.0,-1.0,5257.5
2007-07-09 15:14:59,1.0,1.0,5256.5
2007-07-09 15:19:59,1.0,1.0,5258.0
2007-07-09 15:25:00,-1.0,-1.0,5260.5
2007-07-09 15:29:59,-1.0,1.0,5256.0
2007-07-09 15:34:59,-1.0,-1.0,5258.5
2007-07-09 15:39:59,-1.0,-1.0,5254.5
2007-07-09 15:45:00,1.0,-1.0,5252.5
2007-07-09 15:49:59,0.0,1.0,5251.5
2007-07-09 15:54:59,0.0,-1.0,5253.0
2007-07-09 15:59:59,0.0,1.0,5252.0
2007-07-09 16:04:59,0.0,1.0,5257.5
2007-07-09 16:10:00,0.0,1.0,5262.5
2007-07-09 16:14:59,0.0,-1.0,5263.5
2007-07-09 16:19:59,0.0,1.0,5259.5
2007-07-09 16:24:59,0.0,-1.0,5262.5
2007-07-09 16:30:00,0.0,1.0,5259.0
2007-07-09 16:34:59,1.0,0.0,5260.5
2007-07-09 16:39:59,1.0,1.0,5260.5
