,price,y_pred,y_test
2005-08-11 09:39:59,4835.5,-1.0,0.0
2005-08-11 09:45:00,4834.5,-1.0,1.0
2005-08-11 09:49:59,4839.0,-1.0,-1.0
2005-08-11 09:54:59,4832.5,-1.0,-1.0
2005-08-11 09:59:59,4830.5,-1.0,-1.0
2005-08-11 10:04:59,4819.5,-1.0,0.0
2005-08-11 10:10:00,4819.5,1.0,-1.0
2005-08-11 10:14:59,4816.5,1.0,1.0
2005-08-11 10:19:59,4820.0,1.0,1.0
2005-08-11 10:24:59,4823.5,1.0,1.0
2005-08-11 10:30:00,4826.5,1.0,-1.0
2005-08-11 10:34:59,4823.5,1.0,-1.0
2005-08-11 10:39:59,4822.0,1.0,-1.0
2005-08-11 10:44:59,4819.0,1.0,-1.0
2005-08-11 10:49:59,4815.0,0.0,1.0
2005-08-11 10:55:00,4819.5,1.0,1.0
2005-08-11 10:59:59,4826.5,0.0,-1.0
2005-08-11 11:04:59,4825.0,1.0,-1.0
2005-08-11 11:09:59,4819.0,1.0,-1.0
2005-08-11 11:15:00,4811.5,1.0,-1.0
2005-08-11 11:19:59,4804.5,1.0,-1.0
2005-08-11 11:24:59,4799.0,1.0,1.0
2005-08-11 11:29:59,4801.5,1.0,0.0
2005-08-11 11:34:59,4801.0,1.0,-1.0
2005-08-11 11:40:00,4793.0,1.0,-1.0
2005-08-11 11:44:59,4783.0,1.0,1.0
2005-08-11 11:49:59,4790.0,1.0,1.0
2005-08-11 11:54:59,4792.0,1.0,1.0
2005-08-11 12:00:00,4795.5,1.0,-1.0
2005-08-11 12:04:59,4790.0,1.0,1.0
2005-08-11 12:09:59,4793.0,1.0,1.0
2005-08-11 12:14:59,4797.5,1.0,-1.0
2005-08-11 12:19:59,4793.5,1.0,1.0
2005-08-11 12:25:00,4796.0,1.0,-1.0
2005-08-11 12:29:59,4792.5,1.0,0.0
2005-08-11 12:34:59,4793.5,1.0,1.0
2005-08-11 12:39:59,4795.0,1.0,-1.0
2005-08-11 12:45:00,4790.5,1.0,0.0
2005-08-11 12:49:59,4790.5,1.0,0.0
2005-08-11 12:54:59,4790.5,1.0,1.0
2005-08-11 12:59:59,4793.5,1.0,0.0
2005-08-11 13:04:59,4793.0,1.0,0.0
2005-08-11 13:10:00,4793.0,-1.0,0.0
2005-08-11 13:14:59,4793.5,-1.0,0.0
2005-08-11 13:19:59,4794.5,1.0,1.0
2005-08-11 13:24:59,4798.0,1.0,1.0
2005-08-11 13:30:00,4800.5,-1.0,-1.0
2005-08-11 13:34:59,4798.0,1.0,1.0
2005-08-11 13:39:59,4799.5,1.0,0.0
2005-08-11 13:44:59,4799.5,1.0,0.0
2005-08-11 13:49:59,4799.0,1.0,1.0
2005-08-11 13:55:00,4800.5,1.0,1.0
2005-08-11 13:59:59,4803.0,1.0,1.0
2005-08-11 14:04:59,4807.0,1.0,1.0
2005-08-11 14:09:59,4810.5,-1.0,-1.0
2005-08-11 14:15:00,4809.0,-1.0,-1.0
2005-08-11 14:19:59,4804.5,-1.0,1.0
2005-08-11 14:24:59,4806.0,-1.0,0.0
2005-08-11 14:29:59,4805.0,1.0,0.0
2005-08-11 14:34:59,4805.0,-1.0,1.0
2005-08-11 14:40:00,4806.5,1.0,0.0
2005-08-11 14:44:59,4807.0,1.0,1.0
2005-08-11 14:49:59,4809.5,1.0,1.0
2005-08-11 14:54:59,4811.0,1.0,-1.0
2005-08-11 15:00:00,4806.0,-1.0,-1.0
2005-08-11 15:04:59,4804.5,1.0,0.0
2005-08-11 15:09:59,4803.5,-1.0,0.0
2005-08-11 15:14:59,4803.5,-1.0,0.0
2005-08-11 15:19:59,4803.5,-1.0,0.0
2005-08-11 15:25:00,4803.5,-1.0,1.0
2005-08-11 15:29:59,4816.5,1.0,-1.0
2005-08-11 15:34:59,4814.0,-1.0,-1.0
2005-08-11 15:39:59,4809.5,1.0,-1.0
2005-08-11 15:45:00,4803.0,-1.0,1.0
2005-08-11 15:49:59,4805.5,-1.0,-1.0
2005-08-11 15:54:59,4799.5,1.0,-1.0
2005-08-11 15:59:59,4790.0,-1.0,1.0
2005-08-11 16:04:59,4797.0,-1.0,1.0
2005-08-11 16:10:00,4802.5,-1.0,0.0
2005-08-11 16:14:59,4802.0,1.0,1.0
2005-08-11 16:19:59,4810.0,1.0,-1.0
2005-08-11 16:24:59,4803.5,-1.0,1.0
2005-08-11 16:30:00,4807.0,-1.0,1.0
2005-08-11 16:34:59,4809.0,1.0,-1.0
2005-08-11 16:39:59,4806.5,1.0,-1.0
2005-08-11 16:44:59,4805.0,1.0,1.0
2005-08-11 16:49:59,4807.5,1.0,1.0
2005-08-11 16:55:00,4813.5,-1.0,-1.0
2005-08-11 16:59:59,4810.5,-1.0,1.0
2005-08-11 17:04:59,4812.0,-1.0,-1.0
2005-08-11 17:09:59,4810.0,-1.0,0.0
2005-08-11 17:15:00,4811.0,-1.0,0.0
2005-08-11 17:19:59,4812.0,-1.0,0.0
2005-08-11 17:24:59,4811.0,-1.0,-1.0
2005-08-11 17:29:59,4807.0,-1.0,0.0
2005-08-11 17:34:59,4806.5,1.0,0.0
2005-08-11 17:40:00,4807.0,1.0,1.0
2005-08-11 17:44:59,4809.5,1.0,0.0
2005-08-11 17:49:59,4810.0,-1.0,-1.0
2005-08-11 17:54:59,4802.5,1.0,0.0
2005-08-11 18:00:00,4801.5,1.0,1.0
2005-08-11 18:04:59,4805.5,1.0,0.0
2005-08-11 18:09:59,4805.0,1.0,-1.0
2005-08-11 18:14:59,4799.5,1.0,0.0
2005-08-11 18:19:59,4799.5,1.0,1.0
2005-08-11 18:25:00,4804.0,1.0,0.0
2005-08-11 18:29:59,4804.0,1.0,0.0
2005-08-11 18:34:59,4803.5,1.0,0.0
2005-08-11 18:39:59,4804.5,1.0,-1.0
2005-08-11 18:45:00,4801.5,1.0,-1.0
2005-08-11 18:49:59,4798.5,1.0,1.0
2005-08-11 18:54:59,4801.0,1.0,1.0
2005-08-11 18:59:59,4802.5,1.0,0.0
2005-08-11 19:04:59,4802.0,1.0,1.0
2005-08-11 19:10:00,4804.0,1.0,0.0
2005-08-11 19:14:59,4804.5,1.0,1.0
2005-08-11 19:19:59,4807.0,1.0,0.0
2005-08-11 19:24:59,4806.0,1.0,0.0
2005-08-11 19:30:00,4805.0,1.0,0.0
2005-08-11 19:34:59,4804.5,1.0,-1.0
2005-08-11 19:39:59,4803.0,1.0,1.0
2005-08-11 19:44:59,4806.0,1.0,0.0
2005-08-11 19:49:59,4807.0,1.0,-1.0
2005-08-11 19:55:00,4801.5,1.0,1.0
2005-08-12 09:00:00,4806.0,1.0,1.0
2005-08-12 09:04:59,4816.0,1.0,0.0
2005-08-12 09:09:59,4817.0,1.0,-1.0
2005-08-12 09:14:59,4814.5,1.0,1.0
2005-08-12 09:19:59,4821.5,1.0,0.0
2005-08-12 09:25:00,4822.0,1.0,-1.0
2005-08-12 09:29:59,4818.0,1.0,-1.0
2005-08-12 09:34:59,4815.5,-1.0,-1.0
2005-08-12 09:39:59,4807.5,-1.0,1.0
2005-08-12 09:45:00,4810.0,-1.0,0.0
2005-08-12 09:49:59,4809.0,-1.0,0.0
2005-08-12 09:54:59,4810.0,1.0,1.0
2005-08-12 09:59:59,4815.5,1.0,1.0
2005-08-12 10:04:59,4820.5,-1.0,-1.0
2005-08-12 10:10:00,4816.5,1.0,0.0
2005-08-12 10:14:59,4816.5,1.0,0.0
2005-08-12 10:19:59,4817.0,-1.0,0.0
2005-08-12 10:24:59,4816.0,1.0,0.0
2005-08-12 10:30:00,4817.0,1.0,1.0
2005-08-12 10:34:59,4819.5,1.0,-1.0
2005-08-12 10:39:59,4815.0,1.0,1.0
2005-08-12 10:44:59,4818.0,1.0,-1.0
2005-08-12 10:49:59,4815.0,1.0,0.0
2005-08-12 10:55:00,4814.0,1.0,-1.0
2005-08-12 10:59:59,4811.0,1.0,0.0
2005-08-12 11:04:59,4811.0,1.0,1.0
2005-08-12 11:09:59,4812.5,1.0,1.0
2005-08-12 11:15:00,4814.5,1.0,-1.0
