,price,y_pred,y_test
2005-01-21 13:49:59,101.215,1.0,1.0
2005-01-21 13:55:00,101.225,1.0,-1.0
2005-01-21 13:59:59,101.215,1.0,0.0
2005-01-21 14:04:59,101.215,1.0,0.0
2005-01-21 14:09:59,101.215,-1.0,0.0
2005-01-21 14:15:00,101.215,-1.0,-1.0
2005-01-21 14:19:59,101.195,0.0,1.0
2005-01-21 14:24:59,101.205,1.0,0.0
2005-01-21 14:29:59,101.205,-1.0,-1.0
2005-01-21 14:34:59,101.195,-1.0,-1.0
2005-01-21 14:40:00,101.185,-1.0,-1.0
2005-01-21 14:44:59,101.175,-1.0,1.0
2005-01-21 14:49:59,101.195,-1.0,-1.0
2005-01-21 14:54:59,101.185,-1.0,1.0
2005-01-21 15:00:00,101.195,-1.0,-1.0
2005-01-21 15:04:59,101.185,-1.0,1.0
2005-01-21 15:09:59,101.195,-1.0,-1.0
2005-01-21 15:14:59,101.185,0.0,0.0
2005-01-21 15:19:59,101.185,-1.0,0.0
2005-01-21 15:25:00,101.185,0.0,1.0
2005-01-21 15:29:59,101.195,0.0,0.0
2005-01-21 15:34:59,101.195,0.0,0.0
2005-01-21 15:39:59,101.195,0.0,0.0
2005-01-21 15:45:00,101.195,0.0,0.0
2005-01-21 15:49:59,101.195,0.0,0.0
2005-01-21 15:54:59,101.195,0.0,1.0
2005-01-21 15:59:59,101.205,0.0,0.0
2005-01-21 16:04:59,101.205,-1.0,1.0
2005-01-21 16:10:00,101.215,-1.0,0.0
2005-01-21 16:14:59,101.215,-1.0,1.0
2005-01-21 16:19:59,101.225,-1.0,0.0
2005-01-21 16:24:59,101.225,-1.0,1.0
2005-01-21 16:30:00,101.235,-1.0,1.0
2005-01-21 16:34:59,101.245,-1.0,-1.0
2005-01-21 16:39:59,101.235,-1.0,0.0
2005-01-21 16:44:59,101.235,-1.0,-1.0
2005-01-21 16:49:59,101.225,0.0,1.0
2005-01-21 16:55:00,101.235,0.0,0.0
2005-01-21 16:59:59,101.235,0.0,1.0
2005-01-21 17:04:59,101.245,0.0,0.0
2005-01-21 17:09:59,101.245,0.0,1.0
2005-01-21 17:15:00,101.255,-1.0,1.0
2005-01-21 17:19:59,101.265,-1.0,-1.0
2005-01-21 17:24:59,101.255,-1.0,0.0
2005-01-21 17:29:59,101.255,0.0,1.0
2005-01-21 17:34:59,101.265,-1.0,-1.0
2005-01-21 17:40:00,101.255,-1.0,0.0
2005-01-21 17:44:59,101.255,-1.0,0.0
2005-01-21 17:49:59,101.255,-1.0,1.0
2005-01-21 17:54:59,101.275,-1.0,-1.0
2005-01-21 18:00:00,101.265,-1.0,-1.0
2005-01-21 18:04:59,101.255,-1.0,1.0
2005-01-21 18:09:59,101.265,-1.0,-1.0
2005-01-21 18:14:59,101.255,-1.0,0.0
2005-01-21 18:19:59,101.255,-1.0,0.0
2005-01-21 18:25:00,101.255,-1.0,0.0
2005-01-21 18:29:59,101.255,-1.0,1.0
2005-01-21 18:34:59,101.265,-1.0,-1.0
2005-01-21 18:39:59,101.255,-1.0,1.0
2005-01-21 18:45:00,101.265,-1.0,0.0
2005-01-21 18:49:59,101.265,-1.0,-1.0
2005-01-21 18:54:59,101.255,-1.0,1.0
2005-01-22 07:59:59,101.265,-1.0,-1.0
2005-01-22 08:04:59,101.255,-1.0,1.0
2005-01-22 08:09:59,101.265,-1.0,0.0
2005-01-22 08:15:00,101.265,-1.0,1.0
2005-01-22 08:19:59,101.275,0.0,0.0
2005-01-22 08:24:59,101.275,-1.0,1.0
2005-01-22 08:29:59,101.285,-1.0,1.0
2005-01-22 08:34:59,101.295,-1.0,0.0
2005-01-22 08:40:00,101.295,-1.0,0.0
2005-01-22 08:44:59,101.295,-1.0,0.0
2005-01-22 08:49:59,101.295,-1.0,-1.0
2005-01-22 08:54:59,101.285,-1.0,0.0
2005-01-22 09:00:00,101.285,-1.0,-1.0
2005-01-22 09:04:59,101.265,0.0,1.0
2005-01-22 09:09:59,101.275,0.0,0.0
2005-01-22 09:14:59,101.275,0.0,0.0
2005-01-22 09:19:59,101.275,0.0,0.0
2005-01-22 09:25:00,101.275,0.0,1.0
2005-01-22 09:29:59,101.295,0.0,0.0
2005-01-22 09:34:59,101.295,0.0,0.0
2005-01-22 09:39:59,101.295,0.0,1.0
2005-01-22 09:45:00,101.305,0.0,0.0
2005-01-22 09:49:59,101.305,0.0,-1.0
2005-01-22 09:54:59,101.295,0.0,0.0
2005-01-22 09:59:59,101.295,0.0,1.0
2005-01-22 10:04:59,101.305,0.0,-1.0
2005-01-22 10:10:00,101.295,0.0,-1.0
2005-01-22 10:14:59,101.285,-1.0,-1.0
2005-01-22 10:19:59,101.275,0.0,0.0
2005-01-22 10:24:59,101.275,0.0,0.0
2005-01-22 10:30:00,101.275,0.0,0.0
2005-01-22 10:34:59,101.275,0.0,0.0
2005-01-22 10:39:59,101.275,0.0,0.0
2005-01-22 10:44:59,101.275,0.0,0.0
2005-01-22 10:49:59,101.275,0.0,0.0
2005-01-22 10:55:00,101.275,0.0,0.0
2005-01-22 10:59:59,101.275,0.0,0.0
2005-01-22 11:04:59,101.275,0.0,-1.0
2005-01-22 11:09:59,101.265,0.0,0.0
2005-01-22 11:15:00,101.265,0.0,0.0
2005-01-22 11:19:59,101.265,0.0,-1.0
2005-01-22 11:24:59,101.255,0.0,-1.0
2005-01-22 11:29:59,101.245,0.0,0.0
2005-01-22 11:34:59,101.245,0.0,-1.0
2005-01-22 11:40:00,101.235,0.0,0.0
2005-01-22 11:44:59,101.235,0.0,0.0
2005-01-22 11:49:59,101.235,0.0,0.0
2005-01-22 11:54:59,101.235,0.0,-1.0
2005-01-22 12:00:00,101.225,0.0,0.0
2005-01-22 12:04:59,101.225,0.0,0.0
2005-01-22 12:09:59,101.225,1.0,0.0
2005-01-22 12:14:59,101.225,1.0,1.0
2005-01-22 12:19:59,101.235,0.0,1.0
2005-01-22 12:25:00,101.245,1.0,0.0
2005-01-22 12:29:59,101.245,0.0,-1.0
2005-01-22 12:34:59,101.235,0.0,-1.0
